,10,100,102,108,113,118,128,131,134,135,136,138,139,143,146,149,150,151,152,154,155,16,162,172,176,177,28,29,36,38,39,41,42,43,45,54,56,57,59,61,63,70,71,77,79,83,87,88,93,97,99,ADLL,ADLR,AFDL,AFDR,AINL,AIYL,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASJL,ASKL,AUAL,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVHL,AWAL,AWBL,AWCL,AWCR,BAGL,BAGR,CEPDL,FLPL,GLRL,GLRVL,I2R,I5,IL1DL,IL1DR,IL1R,IL1VR,M3L,M3R,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIAR,RIBL,RIBR,RICL,RICR,RID,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMHL,RMHR,SAAVL,SIBDL,SMBDL,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR
919,57.45594733,53.05511048,49.32029094,47.58783582,43.55432657,44.90955568,44.02283618,135.8925172,55.65867687,65.1864686,60.90479575,30.40955394,49.65531283,48.4968933,47.09489659,69.22560976,43.43663101,35.59742652,32.7190925,41.99130784,75.42722676,56.53378895,26.38695788,47.09186153,88.83178266,45.16999895,72.08589713,198.1996165,61.07286958,95.73746803,71.12042582,94.55893855,226.3164277,81.00615321,141.8964934,88.91397186,42.07235701,57.64867786,70.60069865,70.18938586,145.3651569,127.8290114,86.61323396,61.98945974,46.88146357,75.85773067,49.20650438,72.74439033,54.42052336,72.3008217,64.69102778,68.80671421,43.0707732,139.9228151,34.87417886,58.52079882,91.98072641,50.04570881,57.25522798,48.511384,30.8938171,100.9930903,41.65586677,43.73045908,135.675874,46.58210102,54.33607337,293.6408902,55.20655568,38.20923739,50.59299851,59.94365612,37.32043246,195.2078506,23.46720959,124.1561496,50.98669516,158.9807076,56.1850175,87.31716454,44.07868468,82.73365384,23.93900931,72.56406966,103.0393225,45.42655905,116.8786028,70.91030359,63.38536388,27.0011766,59.31917205,130.1312665,48.67069815,84.98133623,58.4205242,98.45279277,47.83794472,46.93577647,41.10892627,232.9989309,75.43649942,149.2075615,44.59365654,78.44703132,46.64860574,77.05972685,172.7748488,135.0686594,204.7369052,53.39017727,327.2344575,85.78643886,122.766598,35.89782169,147.5099099,31.61816297,102.0434688,119.2173152,67.89911667,139.2353817,53.1101957,68.81475766,38.66978823,187.7840919,58.14581883
920,49.45649824,54.41728119,49.36743929,47.65151992,41.42512761,50.43955244,48.34922696,129.0803128,63.64381266,70.95358222,62.94799042,38.02380956,47.3589895,48.95198738,51.37973888,65.99374535,46.78007661,38.7921302,38.95597397,41.50316671,65.73107577,55.27111623,29.48470311,43.67108081,75.19527125,43.3924236,68.08778897,206.3274129,49.66854173,101.2585784,68.85530665,94.75844316,219.0944626,89.94339625,109.9205515,90.21891325,46.05262515,61.2139968,71.20952952,59.81014696,144.8002464,122.667388,73.77564226,54.6895177,48.54756471,75.86365536,48.80627908,69.30812703,54.04882068,72.68789892,65.53412318,76.00825047,48.65861034,118.8512845,32.11292171,53.37548608,93.16725241,43.63129686,54.25520207,46.05156734,43.65981111,148.5600966,41.82299056,49.42914705,96.09598372,50.08077629,96.59056449,257.0379769,59.71689167,39.8199834,49.45160776,56.30770388,40.6308864,85.76586353,29.20129609,104.7968321,49.04235239,143.9412878,53.08974551,95.31862068,45.64241026,84.57646381,30.48659271,29.62435297,113.7612728,49.31310906,119.5036363,59.6717046,62.6231707,25.07348189,61.35328099,127.8447962,57.46896716,85.35121973,53.23249599,69.44857282,42.66481497,45.23868814,38.57970167,213.2486766,79.2771574,137.8658413,38.88031357,67.9993637,48.16875431,70.71634811,149.4768242,141.690292,215.6609155,55.92649893,346.1150433,84.92561187,114.8439991,50.95235382,155.1455121,47.60603631,105.3516755,118.7306001,69.431662,118.449882,51.99588468,106.0967379,39.54162498,196.5106538,65.14654545
921,62.75983527,49.50181743,52.94038358,47.55928504,46.59567575,48.70594861,45.89374159,112.9817354,63.23440921,64.12071713,61.77777744,41.79686926,48.57227236,50.64694548,46.82105309,70.68626584,47.94523774,40.70287322,41.84350039,42.31851373,59.91970077,58.09980155,28.54558003,47.45034242,85.13364161,48.66094252,71.21716498,184.014159,56.90334375,96.68750031,66.74885292,102.1483473,221.1051446,91.59370574,114.2224767,90.71934631,44.439686,56.39495896,74.00338772,57.31481432,155.0105711,126.3703603,71.88097346,55.6025502,42.85420695,78.68105687,50.28952229,61.37584237,51.02298086,72.20166949,68.78179141,69.56344125,42.15960723,153.5629693,29.8083643,54.76868724,95.90954122,54.85621628,61.80193943,47.00000936,32.26474305,130.4916523,39.08339459,51.7410706,122.7774915,39.75214336,109.272069,287.4632048,66.9368473,42.94678202,49.042756,63.05754219,41.44293917,93.60476865,26.12718414,122.9291652,61.89903631,123.9515884,57.48919578,95.79784966,48.00295438,73.24558613,30.65659004,28.23414725,105.9066782,46.60648257,115.9408299,61.73918548,67.55454488,23.2105622,61.31512085,123.7052931,50.23354917,95.69974348,56.01108697,49.95292096,44.76158194,51.79581009,48.13376509,175.1658657,87.55563911,133.5097692,42.0761476,87.27896131,49.16892803,75.00719399,151.5380283,130.4363593,230.1500383,53.74418073,342.7131372,94.94122471,126.8127321,53.77084855,179.8738387,52.22638619,104.1631261,113.5222139,67.2558887,123.3760845,58.84558118,130.9723075,42.33548344,193.693977,67.69520695
922,67.7865765,48.05328776,55.00147773,42.44991319,44.8917801,48.73342642,45.71426146,113.0395593,59.45070269,68.36631682,70.58937151,42.15725546,52.66579601,55.23698698,45.56685888,70.35975354,40.92001827,34.12681557,40.11678256,47.86017723,67.22340894,59.01225878,28.8651032,48.60566495,80.23375096,46.82402819,68.16987716,207.4595899,55.22434053,99.93429459,63.16502124,95.31169061,203.6973554,94.04768527,139.2631678,82.0635357,47.49969938,62.14926719,76.80013081,68.77680101,142.7591299,119.7357314,87.61468469,58.45239821,48.71510953,73.68000968,42.62831125,75.09253111,46.53129609,74.27587353,55.37129714,71.73219404,42.92160401,99.97871253,27.16982359,60.36639155,87.43464067,59.98414908,58.60186968,43.28749959,33.5275718,126.8703782,36.60417436,51.00239573,121.6768767,47.90469426,99.23724856,274.8520861,61.48473235,40.51763902,48.61818645,63.6421157,42.99709395,93.89808634,28.80022691,122.1454474,68.61200243,135.4272357,55.82094825,91.63580317,49.08104297,78.38406295,40.94343443,45.42676399,104.0813096,52.1389707,118.6452214,55.63713253,63.32153319,15.63493447,60.38720081,123.1673889,57.13384938,86.64000317,56.2295192,43.82196043,45.43980051,48.90890717,45.86936064,226.7087356,77.85929271,133.9925123,43.32213389,77.28467728,49.29166274,68.43874416,147.5995428,134.9031168,220.0636583,61.54196085,343.3925423,89.41589831,119.4917293,57.42107126,130.5682541,52.24743299,103.0873142,126.999217,68.45764996,124.7817167,55.44363229,123.5661304,40.27860394,110.5098459,64.06647562
923,62.148762,51.05442714,55.75386845,51.38990964,50.87550777,48.61632457,42.96599947,117.0756077,57.91647548,60.17526825,56.13245037,35.24752553,52.75133391,52.32772417,57.70890312,71.61074348,44.93421415,42.59551174,38.3730616,41.96093384,73.08828637,58.01875433,33.32627753,51.04457926,87.58024516,48.08272067,71.93338942,193.0117109,56.48548686,109.779969,59.56114967,96.17856129,230.7612139,84.38815005,138.5213754,87.64915211,45.84110939,57.67482918,64.79010968,63.20941324,144.9582312,120.7445971,103.9548826,60.06042246,47.11561545,76.14648506,53.50883725,74.81011292,53.2184291,65.88187893,71.72461101,68.32449402,53.23778377,147.699444,29.9525886,63.80498327,95.21459264,44.57244249,62.26279485,46.35184488,37.63667719,105.074398,41.43248178,49.86750757,128.9441121,38.48676187,110.2557067,299.216443,59.94092541,46.45643447,52.15198984,60.81282707,47.44822969,195.6982996,23.96296992,124.3682963,62.41649738,138.0165226,59.55720171,91.20009376,45.16894039,81.90048299,31.64451041,42.03252378,115.0437217,53.88219485,119.2531103,69.46370049,65.76939051,22.88095035,60.78650536,123.4658449,49.743456,87.22198763,54.13714098,52.81235782,48.86760771,42.4129776,44.09831212,187.1077312,82.49502059,136.349836,41.44371263,85.66707584,52.78841968,76.02449702,143.2197901,126.0251468,210.4390588,55.00824305,352.987456,93.83855127,120.0098795,49.65510649,178.3510789,55.35536837,100.5100341,112.9199414,68.09534897,131.6497994,58.01221464,129.9617432,41.90413239,203.1891816,62.96569357
924,53.53147213,47.1716453,57.18104213,44.4553509,45.22089749,46.02992893,41.4123112,104.0919122,68.2029363,65.28203759,66.3467744,39.16239431,50.97095631,53.32106001,48.13628985,68.50041782,40.53299298,37.90271182,39.84205256,41.21173624,66.70647721,56.61434321,18.4902677,51.51100673,91.96470852,40.83972495,69.24136027,208.3587046,47.9419868,102.6709416,67.81470902,94.91805605,203.8750205,93.04589295,112.6948954,77.73518006,48.4544424,58.8386474,75.79792885,63.44659969,151.5470471,121.5995086,64.31920626,59.91669638,55.09000373,74.43916589,56.46786759,68.79231811,43.5464326,76.91429965,54.15780286,73.10308899,44.8630527,106.1497558,24.13466211,55.48756159,91.78597438,48.82817445,60.66795997,46.81127644,36.23743121,102.6526735,39.23011839,50.64934172,129.4164396,42.98634702,98.5074178,317.184581,62.29510453,37.40013108,49.4307748,63.23466823,42.28442824,190.6214029,25.77627397,120.6895959,45.9176879,134.9429697,53.68087779,92.34741789,47.47725415,74.23802444,38.38896124,59.3458678,98.842767,45.99180211,118.8888066,67.84751372,69.51745092,29.32597525,61.63030834,130.2836138,54.75367804,96.70413874,59.41162645,36.68087229,45.20693766,52.06859242,42.94032597,163.6025291,83.405774,135.4240485,37.53987413,70.01146374,45.68047601,67.5184503,153.7540283,128.588132,220.2064726,48.67567856,347.9342561,91.16635301,123.2586966,47.70847303,196.0837424,55.51182313,106.6255998,117.6848925,65.85487335,111.3897076,51.21000436,121.3469823,45.61077574,109.2951244,65.72536407
925,59.48899998,47.56104037,54.19473096,50.83888201,45.18128269,53.20964892,44.34842541,127.6417666,66.98124169,65.08245213,67.95190924,44.37800559,50.98463862,50.48763758,51.35038188,71.43069183,44.68897888,33.66206632,42.80156208,43.21909518,61.58760437,64.69690653,24.10876725,46.66935925,90.44776277,44.95892606,68.97523892,211.1758761,47.51665754,99.42954811,69.64129483,100.6612082,196.2062913,91.87221516,126.1870266,83.8799577,36.89827346,61.73100538,70.44144332,64.13117125,153.0473381,127.3561755,75.63780185,57.01826797,46.5046701,77.52378862,51.06334966,65.56346646,50.12761858,71.26913618,61.39094554,69.88000433,45.74265407,119.8844693,31.70298036,65.09120358,97.6554363,54.31523945,61.30396408,41.0025696,42.15625318,124.8591336,40.95397534,51.68663631,119.7753368,45.04659322,101.9013747,282.9140435,61.26778574,40.78323087,55.14006051,65.85577015,39.95901553,111.1903621,27.29548526,126.8486437,61.52178894,136.0048309,56.78340217,92.66877839,48.86010693,81.13482866,26.67215138,50.41485761,106.6724806,46.40392789,117.7817099,62.66124436,63.84585343,20.45503749,66.28691763,137.1286776,55.09091808,99.13635665,55.78032755,63.23196484,44.35600649,44.08142612,45.03227926,251.3013763,76.47203175,126.4990452,39.69208491,80.43828865,47.80429922,73.67869511,145.752825,133.8539018,230.5614215,56.26547489,334.4241713,94.6762684,129.6938543,54.61277975,112.1009012,56.02692443,103.2812844,123.1402802,68.56963247,135.9887632,51.55892406,121.9231722,40.36749965,163.5866345,63.88756893
926,63.14449313,53.12359431,49.35991958,49.09229347,47.1364494,46.75081369,44.45618831,139.0098544,61.60605247,61.78245719,63.66041212,25.19698964,54.33447737,46.65449999,49.44439622,67.35163502,52.19207979,42.51844692,38.42317306,41.58411725,60.90759853,59.66703673,20.69671426,63.70430644,84.11661418,46.81487527,64.49369998,205.6234489,50.40027439,105.7046746,65.83475637,98.00055387,213.132977,89.40475999,129.3718109,82.14814315,45.31886667,60.50770966,72.15367029,70.61479393,142.5180057,121.7548534,97.73243204,58.27675381,54.47759648,74.35152596,47.91833465,69.53407204,50.05482682,70.42262799,72.16757759,60.05749768,53.04706414,142.7327493,24.51737477,58.05946516,93.64910279,54.86447766,60.3584178,44.01193198,33.48099225,93.67038578,37.38317795,49.98356726,159.4890555,49.80229787,77.49901088,305.3083605,67.81524509,38.41177275,53.66431188,67.60837461,49.8174694,190.3966305,27.61561527,120.0149744,34.52396182,135.4301936,59.74070556,85.3976574,45.31769455,81.51533526,34.73697653,45.64802036,112.5339567,47.60927775,118.5260045,72.87346392,66.25022143,27.84830624,64.98132439,118.5834546,49.77654243,66.56379814,53.19577651,110.8186805,60.99220028,51.82672126,39.74216408,191.1145545,89.235932,148.8510486,39.23637411,85.63078184,43.85694194,75.40956311,147.4617401,118.3384755,223.1310026,53.73361117,342.1788341,91.23448212,123.1503605,48.16901203,187.7502745,66.56345541,99.60982596,125.1283901,65.85566527,132.4616813,65.01262104,57.32077294,39.75610499,163.8872336,67.76942291
927,65.26304738,54.67727355,53.45510333,53.74441786,46.40528069,55.47571298,49.685929,118.8155954,62.7702896,58.36810901,64.35175542,31.71165447,54.2379686,52.40422639,47.49104489,71.81151426,48.09374338,42.71356535,35.12029704,46.72665323,70.34778764,54.54685389,13.71679682,54.67028631,81.74150295,52.5282771,58.65258491,210.7713467,49.2876868,105.514058,68.82376616,105.4029499,218.343629,79.20909184,122.5814423,83.3462683,41.91751116,55.87995232,68.96981199,73.56162861,139.857733,118.3979354,94.31572521,55.85290028,51.97666987,75.74695489,48.92124302,79.36189521,55.69189085,78.76973685,72.40333308,69.36922836,52.22204806,141.6224698,28.00727163,61.68404578,90.21331666,48.40735853,61.15706155,37.39690046,38.87302578,109.5024941,40.03469699,49.98266271,128.0862965,40.45691301,110.9064517,306.8376317,61.92319523,36.70573237,52.80191732,63.76750857,49.87476922,196.5325524,26.16613692,124.0174702,53.35453974,143.8424744,57.87143749,85.95725577,53.80294995,76.35519182,34.31263559,45.40539054,108.6253514,53.82955466,117.4425432,66.44184782,65.60311385,23.12137161,68.20928972,118.6255793,57.41570147,94.27843177,60.49451437,53.57310742,44.95829993,50.96929841,47.10164723,202.0335198,80.66272063,124.5325882,42.85448695,84.84586394,49.14243633,77.38897414,148.1889742,128.0383896,213.485678,63.30345499,364.812126,91.24336811,119.0621086,49.40543027,177.7500715,40.85668735,99.13202083,111.0900583,71.46235734,144.7261512,59.34648108,132.0993067,42.51668639,186.5719394,74.82592726
928,60.30170976,50.20263815,52.70275573,45.09518077,45.89093176,56.36077247,44.56090942,119.19637,62.72129028,65.87598272,63.96280316,31.28252039,50.15346809,56.40422254,47.59384653,65.18015337,40.52300776,35.64119619,37.77362679,46.24838033,62.77790433,60.60956538,20.51347351,47.34281406,78.79707477,46.42253801,65.07244972,211.6620334,52.23444489,107.0772735,64.86018822,97.36224237,216.157866,95.59190986,126.3378676,85.76234907,41.31640638,57.20427165,68.82242877,65.59813789,149.437836,124.044563,68.16996195,56.25260087,51.08776821,72.57348878,50.71596543,62.24515409,46.01511409,65.50548967,60.77348185,75.05505413,40.74016148,153.6934762,29.84071495,58.02351605,93.43816218,52.45664556,59.59413069,43.17054505,32.40329031,127.9372457,36.22799572,54.44831594,119.4766216,34.97517302,88.39161184,297.0437813,61.15142144,47.9126739,42.55082171,59.24941601,42.56030747,98.56991404,29.89676871,117.0864426,60.37516001,132.2098722,57.05781928,85.79497171,49.13202214,78.26093746,33.98602264,39.28613658,101.2271953,45.89081705,119.0922292,62.01504659,70.32267159,19.22283717,63.25507842,135.5072093,48.9269885,98.21396221,54.2581546,48.73639456,47.30996966,48.37936539,44.90469224,227.0693067,70.3566438,125.4023784,42.33012801,87.7478074,45.23804315,69.14804194,148.0365523,132.9206281,228.1673406,52.40772326,369.570588,89.09926002,128.0737624,48.45256584,125.1732505,46.89663839,104.0133215,119.2265538,64.87619763,129.9444686,50.47522891,134.9642741,33.17623705,187.7151524,59.37007661
929,61.29315132,48.47911956,51.72876813,48.24564861,46.18279519,49.22176749,52.91680716,107.7101407,57.10296332,58.64638942,66.46262464,21.55324111,53.38745402,49.32304228,50.89197615,66.78082464,42.10734609,35.61925155,36.98563029,42.56533154,51.79531086,57.02401854,29.22380823,64.12759099,80.3400718,49.76851948,70.94959472,223.0674078,48.62080004,100.2296402,73.10524442,98.89893885,216.673062,73.09140252,114.4306256,94.62399187,53.49886776,54.64924276,72.29530949,64.9624508,149.151393,119.2899766,99.11521649,56.25757104,44.49865663,52.89846291,42.77269628,61.0422367,53.31589079,67.66912246,62.4243711,61.99331199,50.27909088,149.5851013,34.58145027,61.39491972,98.75225356,44.51594942,59.16936337,42.72058185,32.68541909,97.5525932,38.3301532,48.46413225,150.6658681,59.3040932,73.24405076,315.7360943,60.95229932,41.97677458,50.73632701,62.37468859,43.99319966,193.9720118,30.811432,121.9735091,55.32052556,109.6539256,56.52425426,90.94606366,48.28256647,79.41589312,27.92387783,56.8671392,106.6398928,50.83492963,123.1645327,70.81334188,61.97126341,20.35069843,62.9529068,126.8226921,58.91525825,67.01357689,53.68299232,102.7031187,61.80810923,47.04056156,37.43037328,246.3776579,83.26625053,143.138777,46.93151235,94.85145544,40.7492312,69.56183226,141.2441509,134.0333907,208.1230102,54.36194532,329.0254821,87.60449787,117.2925143,50.93601155,141.2635434,65.20846421,104.9397476,118.8070169,70.63911205,134.607872,58.22487224,57.90467945,34.10522358,148.9850416,58.65864796
930,65.16486565,50.88860785,46.22014569,48.37449687,42.40561209,48.42739671,45.48505499,111.9536718,52.20904998,60.35987518,64.70189714,36.29516262,46.44205648,50.03628218,56.31353147,63.18148268,45.88753222,38.55234655,36.27633931,40.86338289,64.41693082,59.04218183,14.11655814,57.33081089,71.52775957,45.31964552,66.04631835,227.2350181,50.18871197,106.8503497,63.26398665,94.62097038,217.3541728,77.00071454,128.1848527,83.97384133,43.53250394,52.01205456,70.85936128,64.36563266,147.7104301,123.5077296,108.0104992,57.92309927,47.24596767,77.05147543,47.24254779,69.98819694,56.07263718,64.26395854,67.7376752,68.19948002,46.46038414,138.4415494,38.54181291,61.68571784,100.8596278,51.2191152,60.63136685,50.12300916,40.51478571,107.4438116,38.36991544,54.42065045,145.7099343,45.50270058,81.03898575,296.1268723,63.71204133,34.93465643,45.81373109,64.42858552,45.44168696,193.1179461,29.30539871,124.4134396,57.59790406,151.4500212,61.48667778,85.22091014,47.2539346,73.68526682,30.38487925,55.30779999,110.9436354,51.74141522,115.0061494,64.06179899,68.07141657,23.82627601,56.628927,117.8885119,57.92627451,94.60692924,57.6623024,45.51043852,50.12840598,49.22920445,40.48945329,239.4273068,79.00751906,152.6236054,42.69337294,86.59409449,45.70928702,71.01004742,157.4128902,121.8118993,215.7212345,56.28235665,339.1996906,91.76879928,119.542885,48.58297626,143.4786198,54.35533288,105.5109559,122.0734163,68.93791117,133.3362982,57.99189401,131.2611046,35.6867153,189.5659423,57.65146926
931,64.84826562,47.22682897,42.24414251,46.64012518,39.39276118,42.9503173,40.87451381,125.1595499,58.40193569,63.56671909,65.17568887,34.23536849,46.70855755,53.64427693,51.18137803,67.73527729,47.80090278,36.50864338,40.70682643,40.60292791,68.2297148,59.80600203,23.09045662,49.11554443,71.96447263,51.32426431,72.84630795,229.5602823,55.93942287,104.3501801,75.57517765,93.05900077,221.7946261,84.54877801,127.2666793,86.2608391,46.96769352,62.9643534,74.45690317,62.9140318,156.0492211,125.1101063,91.97593455,59.24555178,50.8741099,74.49096834,51.4577501,64.86690537,48.61432051,69.65630079,69.98709148,65.40289437,48.38687971,135.8606413,31.53756888,60.8000048,98.52962752,52.20666951,57.57166218,44.22514608,37.26590093,105.3865361,40.33407258,55.61558502,143.8276186,62.71079064,99.8503755,306.0539987,63.1612889,43.07881243,45.88527512,63.82634851,38.46737149,219.0483648,26.87582276,123.0020974,55.92382202,142.8202183,59.94127618,90.69387995,49.29786559,79.65048356,23.2224709,57.81539437,111.7556639,46.07268755,121.2599213,58.68158697,65.68058158,29.11965626,66.13927257,126.9991708,54.93699696,93.61007598,57.95699948,47.03376524,46.96399629,47.00855719,37.41923718,257.7177602,75.85440773,109.5520215,43.00417865,85.63081151,47.76359332,76.34953754,150.3865524,121.1765434,201.9700477,52.07137597,362.1632094,82.44761669,123.4095873,45.52064095,126.9587705,55.86088984,102.1054101,117.1945485,64.78845956,141.837172,57.41568599,127.2416077,38.78288059,194.2552602,63.38989347
